11521,11541,1150,1.052,0.019849057,0.15,4,,,1.6,2.25,53,34,46
11522,11523,3600,0.071,0.001224138,0.15,4,,,1,2.37,58,29,11
11522,11733,3600,0.497,0.008568966,0.15,4,,,1,2.37,58,24,11
11523,11520,2100,0.032,0.000653061,0.15,4,,,1.58,2.65,49,5,42
11523,11524,1900,0.036,0.000734694,0.15,4,,,0.15,4,49,5,49
11524,11521,2100,0.045,0.000918367,0.15,4,,,1.58,2.65,49,0,42
11524,11525,1900,0.034,0.000693878,0.15,4,,,0.15,4,49,29,49
11525,11522,3600,0.065,0.00112069,0.15,4,,,1,2.37,58,29,11
11525,11523,1900,0.052,0.001061224,0.15,4,,,0.15,4,49,29,49
11526,4985,1350,0.016,0.00032,0.15,4,,,1.1,2.23,50,0,36
11526,4990,1550,0.135,0.00254717,0.15,4,,,0.75,1.91,53,51,35
11527,5021,850,0.105,0.002234043,0.15,4,,,1.47,2.23,47,51,47
11528,5119,1150,0.217,0.00409434,0.15,4,,,1.6,2.25,53,0,46
11528,5122,1150,0.184,0.003471698,0.15,4,,,1.6,2.25,53,14,46
11528,5130,1150,0.116,0.002188679,0.15,4,,,1.6,2.25,53,14,46
11529,5137,850,0.373,0.00793617,0.15,4,,,1.47,2.23,47,35,47
11529,11531,850,0.23,0.004893617,0.15,4,,,1.47,2.23,47,35,47
11529,11534,850,0.443,0.009425532,0.15,4,,,1.47,2.23,47,13,47
11530,5175,1150,1.322,0.024943396,0.15,4,,,1.6,2.25,53,12,46
11530,11531,1150,0.207,0.00390566,0.15,4,,,1.6,2.25,53,30,46
11530,11532,1150,0.461,0.008698113,0.15,4,,,1.6,2.25,53,30,46
11531,11529,850,0.23,0.004893617,0.15,4,,,1.47,2.23,47,35,47
11531,11530,1150,0.207,0.00390566,0.15,4,,,1.6,2.25,53,30,46
11531,11536,850,0.832,0.017702128,0.15,4,,,1.47,2.23,47,0,47
11532,5183,1150,0.959,0.01809434,0.15,4,,,1.6,2.25,53,0,46
11532,11530,1150,0.461,0.008698113,0.15,4,,,1.6,2.25,53,30,46
11532,11533,1150,0.179,0.003377358,0.15,4,,,1.6,2.25,53,16,46
11533,5183,850,0.645,0.013723404,0.15,4,,,1.47,2.23,47,16,47
11533,11532,1150,0.179,0.003377358,0.15,4,,,1.6,2.25,53,16,46
11533,11535,850,0.626,0.013319149,0.15,4,,,1.47,2.23,47,16,47
11534,5109,1150,0.147,0.002773585,0.15,4,,,1.6,2.25,53,13,46
11534,5137,1150,0.785,0.014811321,0.15,4,,,1.6,2.25,53,13,46
11534,11529,850,0.443,0.009425532,0.15,4,,,1.47,2.23,47,13,47
11535,434,999999,0.199,0.002010101,0.15,4,,,1,3,99,0,3
11535,11533,850,0.626,0.013319149,0.15,4,,,1.47,2.23,47,16,47
11535,11536,850,0.011,0.000234043,0.15,4,,,1.47,2.23,47,5,47
11536,11531,850,0.832,0.017702128,0.15,4,,,1.47,2.23,47,0,47
11536,11535,850,0.011,0.000234043,0.15,4,,,1.47,2.23,47,5,47
11536,11537,850,0.081,0.001723404,0.15,4,,,1.47,2.23,47,5,47
11537,5067,3600,2.291,0.030959459,0.15,4,,,0.5,1.69,74,6,51
11537,11539,3600,0.038,0.000513514,0.15,4,,,0.5,1.69,74,21,51
11538,5188,3600,1.372,0.018540541,0.15,4,,,0.5,1.69,74,92,51
11538,11539,3600,0.036,0.000486486,0.15,4,,,0.5,1.69,74,21,51
11538,11540,850,0.038,0.000808511,0.15,4,,,1.47,2.23,47,21,47
11539,11537,3600,0.038,0.000513514,0.15,4,,,0.5,1.69,74,21,51
11539,11538,3600,0.036,0.000486486,0.15,4,,,0.5,1.69,74,21,51
11539,11540,850,0.031,0.000659574,0.15,4,,,1.47,2.23,47,21,47
11540,11535,850,0.031,0.000659574,0.15,4,,,1.47,2.23,47,12,47
11541,5184,1150,0.202,0.003811321,0.15,4,,,1.6,2.25,53,29,46
11541,11521,1150,1.052,0.019849057,0.15,4,,,1.6,2.25,53,34,46
11541,11676,1150,0.052,0.000981132,0.15,4,,,1.6,2.25,53,20,46
11542,11552,2400,0.051,0.001040816,0.15,4,,,1.2,2.65,49,25,32
11542,11663,1350,0.18,0.0036,0.15,4,,,1.1,2.23,50,25,36
11543,5187,1150,1.037,0.019566038,0.15,4,,,1.6,2.25,53,33,46
11543,11554,2100,0.055,0.001122449,0.15,4,,,1.58,2.65,49,39,42
11543,11557,1150,0.007,0.000132075,0.15,4,,,1.6,2.25,53,30,46
11544,11548,2400,0.062,0.001265306,0.15,4,,,1.2,2.65,49,0,32
11544,12271,1350,0.044,0.00088,0.15,4,,,1.1,2.23,50,0,36
11545,11550,3600,0.04,0.000540541,0.15,4,,,0.5,1.69,74,0,51
11545,11678,3600,0.54,0.007297297,0.15,4,,,0.5,1.69,74,0,51
11546,5188,3600,1.032,0.013945946,0.15,4,,,0.5,1.69,74,63,51
11546,11556,3600,0.132,0.001783784,0.15,4,,,0.5,1.69,74,63,51
11547,11544,2400,0.065,0.001326531,0.15,4,,,1.2,2.65,49,0,32
11547,11548,4500,0.048,0.000827586,0.15,4,,,0.15,4,58,0,19
11548,11549,4500,0.012,0.000206897,0.15,4,,,0.15,4,58,0,19
11549,11545,3600,0.046,0.000621622,0.15,4,,,0.5,1.69,74,0,51
11549,11550,4500,0.042,0.000724138,0.15,4,,,0.15,4,58,0,19
11550,11551,4500,0.013,0.000224138,0.15,4,,,0.15,4,58,0,19
11551,11542,2400,0.062,0.001265306,0.15,4,,,1.2,2.65,49,0,32
11551,11552,4500,0.053,0.000913793,0.15,4,,,0.15,4,58,25,19
11552,11553,4500,0.013,0.000224138,0.15,4,,,0.15,4,58,0,19
11553,11554,4500,0.034,0.000586207,0.15,4,,,0.15,4,58,39,19
11553,11557,2100,0.061,0.001244898,0.15,4,,,1.58,2.65,49,30,42
11554,11555,4500,0.012,0.000206897,0.15,4,,,0.15,4,58,0,19
11555,11546,3600,0.111,0.0015,0.15,4,,,0.5,1.69,74,63,51
11555,11556,4500,0.081,0.001396552,0.15,4,,,0.15,4,58,63,19
11556,11547,4500,0.014,0.000241379,0.15,4,,,0.15,4,58,0,19
11557,11543,1150,0.007,0.000132075,0.15,4,,,1.6,2.25,53,30,46
11557,11657,1150,0.731,0.013792453,0.15,4,,,1.6,2.25,53,18,46
11558,5217,1150,0.259,0.004886792,0.15,4,,,1.6,2.25,53,18,46
11558,5228,1150,0.208,0.003924528,0.15,4,,,1.6,2.25,53,6,46
11559,5228,1150,0.622,0.011735849,0.15,4,,,1.6,2.25,53,5,46
11559,5245,1150,0.383,0.007226415,0.15,4,,,1.6,2.25,53,5,46
11559,11560,1150,0.101,0.00190566,0.15,4,,,1.6,2.25,53,5,46
11560,5236,1150,0.159,0.003,0.15,4,,,1.6,2.25,53,10,46
11560,5245,1150,0.049,0.000924528,0.15,4,,,1.6,2.25,53,5,46
11560,11559,1150,0.101,0.00190566,0.15,4,,,1.6,2.25,53,5,46
11561,5270,1350,0.565,0.0113,0.15,4,,,1.1,2.23,50,0,36
11561,6697,1150,0.272,0.005132075,0.15,4,,,1.6,2.25,53,11,46
11562,11580,3100,0.141,0.002877551,0.15,4,,,1,2.31,49,0,21
11562,11743,1800,1,0.013513514,0.15,4,,,1,2.36,74,5,25
11563,5145,1150,0.064,0.001207547,0.15,4,,,1.6,2.25,53,47,46
11563,11565,1150,0.115,0.002169811,0.15,4,,,1.6,2.25,53,47,46
11564,11565,1150,0.903,0.017037736,0.15,4,,,1.6,2.25,53,47,46
11564,11566,1150,0.454,0.008566038,0.15,4,,,1.6,2.25,53,47,46
11564,11715,1150,0.174,0.003283019,0.15,4,,,1.6,2.25,53,47,46
11565,11563,1150,0.115,0.002169811,0.15,4,,,1.6,2.25,53,47,46
11565,11564,1150,0.903,0.017037736,0.15,4,,,1.6,2.25,53,47,46
11565,11566,1150,0.871,0.016433962,0.15,4,,,1.6,2.25,53,0,46
11566,440,999999,0.222,0.002242424,0.15,4,,,1,3,99,0,3
11566,11564,1150,0.454,0.008566038,0.15,4,,,1.6,2.25,53,47,46
11566,11565,1150,0.871,0.016433962,0.15,4,,,1.6,2.25,53,0,46
11567,5252,1150,0.1,0.001886792,0.15,4,,,1.6,2.25,53,18,46
11567,5255,1150,0.098,0.001849057,0.15,4,,,1.6,2.25,53,0,46
11568,11574,3600,0.064,0.000864865,0.15,4,,,0.5,1.69,74,0,51
11568,11582,3600,0.467,0.006310811,0.15,4,,,0.5,1.69,74,0,51
11569,6696,3600,1.278,0.022034483,0.15,4,,,1,2.37,58,10,11
11569,11576,3600,0.07,0.001206897,0.15,4,,,1,2.37,58,2,11
11570,11754,1400,0.552,0.011744681,0.15,4,,,0.5,1.03,47,5,54
11570,12436,1400,0.687,0.014617021,0.15,4,,,0.5,1.03,47,5,54
11571,11572,2900,0.106,0.002163265,0.15,4,,,0.15,4,49,0,28
11571,12351,3600,0.091,0.00122973,0.15,4,,,0.5,1.69,74,0,51
11572,11573,2900,0.05,0.001020408,0.15,4,,,0.15,4,49,6,28
11573,11568,3600,0.077,0.001040541,0.15,4,,,0.5,1.69,74,2,51
11573,11574,2900,0.066,0.001346939,0.15,4,,,0.15,4,49,2,28
11574,11575,2900,0.084,0.001714286,0.15,4,,,0.15,4,49,2,28
11575,11569,3600,0.067,0.001155172,0.15,4,,,1,2.37,58,2,11
11575,11576,3300,0.068,0.001446809,0.15,4,,,0.15,4,47,0,29
11576,450,999999,0.432,0.004363636,0.15,4,,,1,3,99,0,9
11576,11577,3300,0.031,0.000659574,0.15,4,,,0.15,4,47,0,29
11577,11578,3300,0.07,0.001489362,0.15,4,,,0.15,4,47,6,29
11577,12436,2100,0.123,0.002510204,0.15,4,,,1.58,2.65,49,10,42
11578,11579,2900,0.031,0.000632653,0.15,4,,,0.8,2.22,49,0,22
11579,11562,3100,0.144,0.002938776,0.15,4,,,1,2.31,49,5,21
11579,11580,2900,0.076,0.00155102,0.15,4,,,0.15,4,49,5,28
11580,11571,2900,0.099,0.002020408,0.15,4,,,0.15,4,49,0,28
11581,11421,3600,1.224,0.016540541,0.15,4,,,0.5,1.69,74,0,51
11581,11583,3600,0.355,0.004797297,0.15,4,,,0.5,1.69,74,0,51
11582,11568,3600,0.467,0.006310811,0.15,4,,,0.5,1.69,74,0,51
11582,11581,3600,0.778,0.010513514,0.15,4,,,0.5,1.69,74,0,51
11583,5280,3600,0.976,0.013189189,0.15,4,,,0.5,1.69,74,2,51
11583,11581,3600,0.355,0.004797297,0.15,4,,,0.5,1.69,74,0,51
11583,11582,3600,0.393,0.005310811,0.15,4,,,0.5,1.69,74,0,51
11584,5396,850,0.141,0.003,0.15,4,,,1.47,2.23,47,0,47
11585,6688,1400,0.289,0.006148936,0.15,4,,,0.5,1.03,47,0,54
11585,11590,3600,0.03,0.000405405,0.15,4,,,0.5,1.69,74,0,51
11586,5405,1700,0.884,0.018808511,0.15,4,,,1,1.7,47,0,53
11586,11589,3600,0.023,0.000310811,0.15,4,,,0.5,1.69,74,0,51
11587,9320,1700,1.006,0.021404255,0.15,4,,,1,1.7,47,0,53
11587,11588,3600,0.03,0.000405405,0.15,4,,,0.5,1.69,74,0,51
11588,11586,3600,0.017,0.00022973,0.15,4,,,0.5,1.69,74,0,51
11588,11589,2400,0.016,0.000326531,0.15,4,,,0.15,4,49,0,39
11589,11585,3600,0.03,0.000405405,0.15,4,,,0.5,1.69,74,0,51
11589,11590,2400,0.018,0.000367347,0.15,4,,,0.15,4,49,0,39
11590,11587,3600,0.03,0.000405405,0.15,4,,,0.5,1.69,74,0,51
11590,11588,2400,0.018,0.000367347,0.15,4,,,0.15,4,49,0,39
11591,5296,2500,0.967,0.016389831,0.15,4,,,1,2.03,59,0,52
11591,5328,2500,3.166,0.053661017,0.15,4,,,1,2.03,59,0,52
11592,5197,1400,0.31,0.006595745,0.15,4,,,0.5,1.03,47,0,54
11592,13539,1400,0.387,0.008234043,0.15,4,,,0.5,1.03,47,1.5,54
11593,453,999999,2.609,0.026353535,0.15,4,,,1,3,99,0,0
11593,5296,2500,0.609,0.010322034,0.15,4,,,1,2.03,59,0,52
11593,11594,1150,0.56,0.010566038,0.15,4,,,1.6,2.25,53,0,46
11593,13544,2500,1.086,0.01840678,0.15,4,,,1,2.03,59,0,52
11594,5296,1150,0.714,0.013471698,0.15,4,,,1.6,2.25,53,0,46
11594,11593,1150,0.56,0.010566038,0.15,4,,,1.6,2.25,53,0,46
11595,5087,1700,0.183,0.003893617,0.15,4,,,1,1.7,47,0,53
11595,13537,1700,0.923,0.019638298,0.15,4,,,1,1.7,47,3.5,53
11596,4961,3600,0.978,0.016862069,0.15,4,,,1,2.37,58,5,11
11596,11600,3650,0.225,0.0045,0.15,4,,,0.75,2.42,50,0,10
11597,11598,5700,0.703,0.006390909,0.15,4,,,0.15,4,110,0,0
11597,11605,3200,0.337,0.005810345,0.15,4,,,1.12,2.13,58,0,55
11597,12056,7600,0.957,0.009666667,0.15,4,,,0.3,6.61,99,0,58
11598,11597,5700,0.703,0.006390909,0.15,4,,,0.15,4,110,0,0
11598,11602,4800,0.286,0.004931034,0.15,4,,,1.12,2.13,58,0,56
11598,11631,7600,3.26,0.032929293,0.15,4,,,0.3,6.61,99,0,58
11599,11596,3650,0.249,0.00498,0.15,4,,,0.75,2.42,50,0,10
11599,11600,4500,0.084,0.001448276,0.15,4,,,0.15,4,58,1,19
11600,11601,5600,0.024,0.000413793,0.15,4,,,0.15,4,58,0,17
11601,11598,3200,0.286,0.004931034,0.15,4,,,1.12,2.13,58,0,55
11601,11602,4500,0.134,0.002310345,0.15,4,,,0.15,4,58,0,19
11602,11603,4500,0.007,0.00012069,0.15,4,,,0.15,4,58,0,19
11603,5050,3600,0.241,0.003256757,0.15,4,,,0.5,1.69,74,1,51
11603,11604,9500,0.127,0.002189655,0.15,4,,,0.15,4,58,1,16
11604,11597,3200,0.35,0.006034483,0.15,4,,,1.12,2.13,58,0,55
11604,11605,9500,0.141,0.002431034,0.15,4,,,0.15,4,58,0,16
11605,11599,4500,0.02,0.000344828,0.15,4,,,0.15,4,58,0,19
11605,14339,2100,0.332,0.00677551,0.15,4,,,1.58,2.65,49,0,42
11606,4810,1700,0.86,0.018297872,0.15,4,,,1,1.7,47,1,53
11606,4864,1700,0.563,0.011978723,0.15,4,,,1,1.7,47,1,53
11607,4855,1700,0.563,0.011978723,0.15,4,,,1,1.7,47,6,53
11607,4864,1700,0.463,0.009851064,0.15,4,,,1,1.7,47,6,53
11607,11608,1150,0.468,0.008830189,0.15,4,,,1.6,2.25,53,6,46
11608,4864,1400,0.534,0.011361702,0.15,4,,,0.5,1.03,47,6,54
11608,4894,1400,0.078,0.001659574,0.15,4,,,0.5,1.03,47,6,54
11608,11607,1150,0.468,0.008830189,0.15,4,,,1.6,2.25,53,6,46
11608,11609,1400,0.327,0.006957447,0.15,4,,,0.5,1.03,47,6,54
11609,11608,1400,0.327,0.006957447,0.15,4,,,0.5,1.03,47,6,54
11609,12432,1400,1.615,0.034361702,0.15,4,,,0.5,1.03,47,0,54
11610,4712,1400,1.144,0.024340426,0.15,4,,,0.5,1.03,47,1,54
11610,4810,1400,0.628,0.013361702,0.15,4,,,0.5,1.03,47,0,54
11611,460,999999,0.654,0.006606061,0.15,4,,,1,3,99,0,9
11611,4689,850,1.207,0.025680851,0.15,4,,,1.47,2.23,47,0,47
11611,4741,850,0.548,0.011659574,0.15,4,,,1.47,2.23,47,2,47
11611,11612,850,1.117,0.023765957,0.15,4,,,1.47,2.23,47,6,47
11612,4855,1700,1.131,0.02406383,0.15,4,,,1,1.7,47,6,53
11612,11611,850,1.117,0.023765957,0.15,4,,,1.47,2.23,47,6,47
11612,11957,1700,0.112,0.002382979,0.15,4,,,1,1.7,47,6,53
11613,4830,2900,0.301,0.006142857,0.15,4,,,0.8,2.22,49,38,22
11613,4849,2900,0.253,0.005163265,0.15,4,,,0.8,2.22,49,30,22
11613,11614,850,0.223,0.004744681,0.15,4,,,1.47,2.23,47,7,47
11614,4811,850,0.209,0.004446809,0.15,4,,,1.47,2.23,47,0,47
11614,4849,850,0.273,0.005808511,0.15,4,,,1.47,2.23,47,0,47
11614,11613,850,0.223,0.004744681,0.15,4,,,1.47,2.23,47,7,47
11615,4818,2900,0.314,0.006408163,0.15,4,,,0.8,2.22,49,29,22
11615,14481,3600,0.50579976,0.008720686,0.15,4,,,1,2.37,58,29,11
11616,4865,1550,0.769,0.014509434,0.15,4,,,0.75,1.91,53,7,35
11616,7352,1550,0.24,0.004528302,0.15,4,,,0.75,1.91,53,6,35
11617,466,999999,0.259,0.002616162,0.15,4,,,1,3,99,0,3
11617,4768,1150,0.27,0.00509434,0.15,4,,,1.6,2.25,53,24,46
11617,4818,1150,0.593,0.011188679,0.15,4,,,1.6,2.25,53,24,46
11617,11618,1150,0.409,0.007716981,0.15,4,,,1.6,2.25,53,24,46
11618,7360,1150,0.267,0.005037736,0.15,4,,,1.6,2.25,53,7,46
11618,11617,1150,0.409,0.007716981,0.15,4,,,1.6,2.25,53,24,46
11619,4623,1150,1.397,0.026358491,0.15,4,,,1.6,2.25,53,0,46
11619,4695,1150,0.334,0.006301887,0.15,4,,,1.6,2.25,53,0,46
11619,4716,1150,0.403,0.007603774,0.15,4,,,1.6,2.25,53,0,46
11620,4931,1550,0.043,0.000811321,0.15,4,,,0.75,1.91,53,8,35
11620,11621,850,0.507,0.010787234,0.15,4,,,1.47,2.23,47,6,47
11620,11840,1550,0.059,0.001113208,0.15,4,,,0.75,1.91,53,8,35
11621,4931,1550,0.375,0.007075472,0.15,4,,,0.75,1.91,53,0,35
11621,4980,1550,0.393,0.007415094,0.15,4,,,0.75,1.91,53,7,35
11621,11620,850,0.507,0.010787234,0.15,4,,,1.47,2.23,47,6,47
11622,4907,1500,0.131,0.002471698,0.15,4,,,0.35,2.24,53,30,26
11622,4933,1800,0.537,0.010132075,0.15,4,,,1,2.36,53,0,25
11623,4934,850,0.059,0.001255319,0.15,4,,,1.47,2.23,47,31,47
11623,4958,850,0.328,0.006978723,0.15,4,,,1.47,2.23,47,0,47
11623,11624,1350,0.189,0.003566038,0.15,4,,,1.25,1.25,53,0,45
11624,4933,1150,0.113,0.002132075,0.15,4,,,1.6,2.25,53,8,46
11624,4943,1150,0.247,0.004660377,0.15,4,,,1.6,2.25,53,0,46
11624,11623,1350,0.189,0.003566038,0.15,4,,,1.25,1.25,53,0,45
11625,4981,1150,0.483,0.009113208,0.15,4,,,1.6,2.25,53,0,46
11625,5039,1150,0.273,0.005150943,0.15,4,,,1.6,2.25,53,6,46
11625,11626,1150,0.383,0.007226415,0.15,4,,,1.6,2.25,53,0,46
11626,4981,1150,0.407,0.007679245,0.15,4,,,1.6,2.25,53,0,46
11626,11625,1150,0.383,0.007226415,0.15,4,,,1.6,2.25,53,0,46
11626,11817,1150,0.239,0.004509434,0.15,4,,,1.6,2.25,53,5,46
11627,5009,850,0.495,0.010531915,0.15,4,,,1.47,2.23,47,6,47
11627,5039,1350,0.377,0.007113208,0.15,4,,,1.25,1.25,53,6,45
11627,5066,850,0.216,0.004595745,0.15,4,,,1.47,2.23,47,73,47
11628,4930,1150,0.127,0.002396226,0.15,4,,,1.6,2.25,53,4,46
11628,11630,1150,0.439,0.008283019,0.15,4,,,1.6,2.25,53,4,46
11629,6698,1150,0.122,0.002301887,0.15,4,,,1.6,2.25,53,43,46
11629,11630,1150,0.748,0.014113208,0.15,4,,,1.6,2.25,53,6,46
11630,476,999999,0.258,0.002606061,0.15,4,,,1,3,99,0,3
11630,4969,1150,0.014,0.000264151,0.15,4,,,1.6,2.25,53,4,46
11630,11628,1150,0.439,0.008283019,0.15,4,,,1.6,2.25,53,4,46
11630,11629,1150,0.748,0.014113208,0.15,4,,,1.6,2.25,53,6,46
11631,11598,7600,3.26,0.032929293,0.15,4,,,0.3,6.61,99,0,58
11631,11632,5700,0.455,0.004136364,0.15,4,,,0.15,4,110,0,0
11631,11640,3200,0.184,0.003172414,0.15,4,,,1.12,2.13,58,0,55
11632,11409,7600,4.946,0.049959596,0.15,4,,,0.3,6.61,99,0,58
11632,11631,5700,0.455,0.004136364,0.15,4,,,0.15,4,110,0,0
11632,14337,3200,0.122,0.002103448,0.15,4,,,1.12,2.13,58,0,55
11633,11641,4500,0.047,0.000810345,0.15,4,,,0.15,4,58,0,19
11634,5167,3600,0.078,0.001054054,0.15,4,,,0.5,1.69,74,9,51
11634,11638,3600,0.118,0.001594595,0.15,4,,,0.5,1.69,74,0,51
11635,5165,3600,0.072,0.000972973,0.15,4,,,0.5,1.69,74,0,51
11635,11978,3600,0.222,0.003,0.15,4,,,0.5,1.69,74,0,51
11636,11633,3600,0.07,0.001206897,0.15,4,,,0.15,4,58,0,18
11636,11635,3600,0.177,0.002391892,0.15,4,,,0.5,1.69,74,0,51
11637,11638,3600,0.076,0.001310345,0.15,4,,,0.15,4,58,0,18
11637,14338,2500,0.028,0.000474576,0.15,4,,,1,2.03,59,0,52
11638,11639,4500,0.035,0.000603448,0.15,4,,,0.15,4,58,0,19
11639,11631,1600,0.18,0.003103448,0.15,4,,,1.12,2.13,58,0,4
11639,11640,3600,0.102,0.001758621,0.15,4,,,0.15,4,58,0,18
11640,11636,4500,0.037,0.000637931,0.15,4,,,0.15,4,58,0,19
11641,11632,3200,0.188,0.003241379,0.15,4,,,1.12,2.13,58,0,55
11641,11642,3600,0.1,0.001724138,0.15,4,,,0.15,4,58,0,18
11642,11637,3600,0.024,0.000413793,0.15,4,,,0.15,4,58,0,18
11643,5072,3600,0.456,0.007862069,0.15,4,,,1,2.37,58,47,11
11643,11644,1150,0.314,0.005924528,0.15,4,,,1.6,2.25,53,47,46
11643,11646,3600,0.111,0.001913793,0.15,4,,,1,2.37,58,47,11
11644,11643,1150,0.314,0.005924528,0.15,4,,,1.6,2.25,53,47,46
11645,11646,1350,0.046,0.000867925,0.15,4,,,1.25,1.25,53,21,45
11645,11647,1350,0.334,0.006301887,0.15,4,,,1.25,1.25,53,9,45
11646,5120,3600,0.059,0.001017241,0.15,4,,,1,2.37,58,21,11
11646,11643,3600,0.111,0.001913793,0.15,4,,,1,2.37,58,47,11
11646,11645,1350,0.046,0.000867925,0.15,4,,,1.25,1.25,53,21,45
11647,11645,1350,0.334,0.006301887,0.15,4,,,1.25,1.25,53,9,45
11647,12451,850,0.156,0.003319149,0.15,4,,,1.47,2.23,47,12,47
11648,5125,1150,0.4,0.00754717,0.15,4,,,1.6,2.25,53,7,46
11649,480,999999,0.616,0.006222222,0.15,4,,,1,3,99,0,0
11649,5017,1350,0.473,0.00946,0.15,4,,,1.1,2.23,50,24,36
11649,5034,1150,0.38,0.007169811,0.15,4,,,1.6,2.25,53,7,46
11649,11470,1350,0.524,0.01048,0.15,4,,,1.1,2.23,50,24,36
11650,11604,5600,0.117,0.002017241,0.15,4,,,0.15,4,58,1,17
11651,5021,1550,0.086,0.001622642,0.15,4,,,0.75,1.91,53,51,35
11651,5027,1550,0.201,0.003792453,0.15,4,,,0.75,1.91,53,29,35
11651,11652,850,0.514,0.01093617,0.15,4,,,1.47,2.23,47,29,47
11652,11651,850,0.514,0.01093617,0.15,4,,,1.47,2.23,47,29,47
11653,5054,850,0.1,0.002631579,0.15,4,,,1.47,2.23,38,0,47
11653,5059,850,0.128,0.003368421,0.15,4,,,1.47,2.23,38,36,47
11654,5136,1150,0.182,0.003433962,0.15,4,,,1.6,2.25,53,4,46
11654,7349,1150,0.248,0.004679245,0.15,4,,,1.6,2.25,53,4,46
11655,5055,1150,1.061,0.020018868,0.15,4,,,1.6,2.25,53,14,46
11655,5119,1150,0.273,0.005150943,0.15,4,,,1.6,2.25,53,0,46
11655,5122,1150,0.487,0.009188679,0.15,4,,,1.6,2.25,53,14,46
11656,5178,2100,0.056,0.001142857,0.15,4,,,1.58,2.65,49,0,42
11656,11658,2400,0.018,0.000367347,0.15,4,,,0.15,4,49,5,39
11657,5178,1150,0.009,0.000169811,0.15,4,,,1.6,2.25,53,0,46
11657,11557,1150,0.731,0.013792453,0.15,4,,,1.6,2.25,53,18,46
11657,11658,2100,0.056,0.001142857,0.15,4,,,1.58,2.65,49,0,42
11658,11659,2400,0.137,0.002795918,0.15,4,,,1.2,2.65,49,9,32
11658,11661,2400,0.02,0.000408163,0.15,4,,,0.15,4,49,9,39
11659,5179,1550,0.138,0.002603774,0.15,4,,,0.75,1.91,53,9,35
11659,11661,2400,0.137,0.002795918,0.15,4,,,1.2,2.65,49,0,32
11660,5136,1550,1.372,0.025886792,0.15,4,,,0.75,1.91,53,36,35
11660,11656,2400,0.153,0.003122449,0.15,4,,,1.2,2.65,49,0,32
11661,11656,2400,0.025,0.000510204,0.15,4,,,0.15,4,49,4,39
11661,11660,2400,0.153,0.003122449,0.15,4,,,1.2,2.65,49,0,32
11662,5179,1550,0.382,0.007207547,0.15,4,,,0.75,1.91,53,9,35
11662,11666,2900,0.031,0.000632653,0.15,4,,,1,2.44,49,9,31
11663,11542,1350,0.18,0.0036,0.15,4,,,1.1,2.23,50,25,36
11663,11667,2400,0.032,0.000653061,0.15,4,,,1.2,2.65,49,25,32
11664,5202,1350,0.404,0.007622642,0.15,4,,,1.25,1.25,53,29,45
11664,11668,2400,0.031,0.000632653,0.15,4,,,1.2,2.65,49,13,32
11665,5192,1150,0.047,0.000886792,0.15,4,,,1.6,2.25,53,39,46
11665,11669,2100,0.032,0.000653061,0.15,4,,,1.58,2.65,49,18,42
11666,11663,2400,0.035,0.000714286,0.15,4,,,1.2,2.65,49,25,32
11666,11667,2400,0.031,0.000632653,0.15,4,,,0.15,4,49,25,39
11667,11664,2400,0.031,0.000632653,0.15,4,,,1.2,2.65,49,0,32
11667,11668,2400,0.029,0.000591837,0.15,4,,,0.15,4,49,13,39
11668,11665,2100,0.037,0.000755102,0.15,4,,,1.58,2.65,49,18,42
11668,11669,2400,0.026,0.000530612,0.15,4,,,0.15,4,49,18,39
11669,11662,2900,0.031,0.000632653,0.15,4,,,1,2.44,49,9,31
11669,11666,2400,0.033,0.000673469,0.15,4,,,0.15,4,49,9,39
11670,11671,1900,0.035,0.000714286,0.15,4,,,0.15,4,49,25,49
11670,11672,1150,0.284,0.005358491,0.15,4,,,1.6,2.25,53,0,46
11671,5163,1150,0.362,0.006830189,0.15,4,,,1.6,2.25,53,13,46
11671,11673,1900,0.031,0.000632653,0.15,4,,,0.15,4,49,25,49
11672,5152,1150,0.551,0.010396226,0.15,4,,,1.6,2.25,53,0,46
11672,5164,1150,0.06,0.001132075,0.15,4,,,1.6,2.25,53,13,46
11672,11670,1150,0.284,0.005358491,0.15,4,,,1.6,2.25,53,0,46
11673,5152,1900,0.032,0.000653061,0.15,4,,,0.15,4,49,40,49
11673,7260,1150,0.1,0.001886792,0.15,4,,,1.6,2.25,53,15,46
11674,5170,1150,0.494,0.009320755,0.15,4,,,1.6,2.25,53,31,46
11674,11675,1900,0.018,0.000367347,0.15,4,,,0.15,4,49,31,49
11675,5192,1150,0.197,0.003716981,0.15,4,,,1.6,2.25,53,39,46
11675,11676,1900,0.023,0.000469388,0.15,4,,,0.15,4,49,31,49
11676,11541,1150,0.052,0.000981132,0.15,4,,,1.6,2.25,53,20,46
11676,11674,1900,0.027,0.00055102,0.15,4,,,0.15,4,49,49,49
11677,5202,1350,0.1,0.001886792,0.15,4,,,1.25,1.25,53,36,45
11677,11682,2700,0.066,0.001346939,0.15,4,,,1.37,2.44,49,24,41
11678,11545,3600,0.54,0.007297297,0.15,4,,,0.5,1.69,74,0,51
11678,11684,3600,0.069,0.000932432,0.15,4,,,0.5,1.69,74,0,51
11679,11688,3600,0.055,0.000948276,0.15,4,,,1,2.37,58,24,11
11679,11689,3600,0.356,0.006137931,0.15,4,,,1,2.37,58,24,11
